onset	duration	trial_type
0.0	30.002	left
30.002	31.986	rest
61.988	30.018	bimanual
92.006	31.969	rest
123.975	30.018	right
153.993	31.97	rest
185.963	30.018	left
215.981	31.969	rest
247.95	30.018	right
277.968	31.969	rest
309.937	30.002	bimanual
339.939	31.986	rest
371.925	30.018	bimanual
401.943	31.969	rest
433.912	30.002	left
463.914	31.986	rest
495.9	30.018	right
525.918	31.969	rest
557.887	30.002	bimanual
587.889	31.985	rest
619.874	30.003	right
649.877	31.985	rest
681.862	30.018	left
711.88	8.12	rest
